SIGNATURE : 00010001010163 02
SWT_EINTRAG : 141E "GATS_SMSCORAMPS_DFLT_C11"
SWT_EINTRAG : 038B "GEBLAESEKORREKTUR"
SWT_EINTRAG : 0020 "GERADEAUS_SCHWELLE"
SWT_EINTRAG : 12D4 "GESAMTSCHIENENLAENGE_HALL"
SWT_EINTRAG : 0D91 "GESCHW_DOWN"
SWT_EINTRAG : 100D "GESCHW_NOT_PROGR"
SWT_EINTRAG : 0181 "GESCHW_NOT_START"
SWT_EINTRAG : 0207 "GESCHW_REQ_CC"
SWT_EINTRAG : 018B "GESCHW_SPERRE_TOEHK"
SWT_EINTRAG : 0BE5 "GESCHW_TAB_0"
SWT_EINTRAG : 0C70 "GESCHW_TAB_1"
SWT_EINTRAG : 0C71 "GESCHW_TAB_2"
SWT_EINTRAG : 0C72 "GESCHW_TAB_3"
SWT_EINTRAG : 0C73 "GESCHW_TAB_4"
SWT_EINTRAG : 0ED5 "GESCHW_TEMP_BEGR"
SWT_EINTRAG : 0D92 "GESCHW_UP"
SWT_EINTRAG : 0935 "GESCHWDG_OFFSET_NEUINIT"
SWT_EINTRAG : 0D1E "GESCHWIN_WERTE_SPORT"
SWT_EINTRAG : 0D1F "GESCHWIND_WERTE_KOMFORT"
SWT_EINTRAG : 1340 "GESCHWINDIGKEIT"
SWT_EINTRAG : 0F6B "GESCHWINDIGKEIT_ABBLENDEN"
SWT_EINTRAG : 0F6C "GESCHWINDIGKEIT_AUFBLEND"
SWT_EINTRAG : 1341 "GESCHWINDIGKEIT_FEHLER"
SWT_EINTRAG : 0A4D "GESCHWINDIGKEITSEINHEIT"
SWT_EINTRAG : 0A38 "GESCHWINDIGKEITSREGLER"
SWT_EINTRAG : 07EE "GESCHWINDIGKEITSSCHWELLE"
SWT_EINTRAG : 1462 "GET_POSITION_TIMEOUT"
SWT_EINTRAG : 08E3 "GETRIEBE"
SWT_EINTRAG : 0DBC "GETRIEBE_2"
SWT_EINTRAG : 015C "GETRIEBE_GAENGE"
SWT_EINTRAG : 11EF "GETRIEBE_HANDSCHALTER"
SWT_EINTRAG : 0AE1 "GETRIEBE_TYP"
SWT_EINTRAG : 07CB "GFULA"
SWT_EINTRAG : 07CC "GFULB"
SWT_EINTRAG : 0B25 "GIERTRAEGHEIT"
SWT_EINTRAG : 1493 "GL_ALWR"
SWT_EINTRAG : 00EA "GLASBRUCHSENSOR"
SWT_EINTRAG : 0AC9 "GLASS_TYPE"
SWT_EINTRAG : 111E "GM_SCHLUESSEL"
SWT_EINTRAG : 10E7 "GM_SCHLUESSEL[1]"
SWT_EINTRAG : 10E8 "GM_SCHLUESSEL[2]"
SWT_EINTRAG : 10E9 "GM_SCHLUESSEL[3]"
SWT_EINTRAG : 10EA "GM_SCHLUESSEL[4]"
SWT_EINTRAG : 10EB "GM_SCHLUESSEL[5]"
SWT_EINTRAG : 10EC "GM_SCHLUESSEL[6]"
SWT_EINTRAG : 10ED "GM_SCHLUESSEL[7]"
SWT_EINTRAG : 10EE "GM_SCHLUESSEL[8]"
SWT_EINTRAG : 10EF "GM_SCHLUESSEL[9]"
SWT_EINTRAG : 0ABA "GPS_ON/OFF"
SWT_EINTRAG : 0ABB "GPS_UHR"
SWT_EINTRAG : 0593 "GRADIENT_SCHLECHTWEG"
SWT_EINTRAG : 0932 "GRENZ_GESCHW_WERKSTATTBR"
SWT_EINTRAG : 0D20 "GRENZWERT_BAT_LEITUNG_DIA"
SWT_EINTRAG : 040A "GRENZWERT_FZ_SK"
SWT_EINTRAG : 0124 "GRENZWERT_RI"
SWT_EINTRAG : 0952 "GRZ_GESCHW_ABBRUCH_EINBR"
SWT_EINTRAG : 0931 "GRZ_GESCHWDG_DYN_BR"
SWT_EINTRAG : 0938 "GRZ_GESCHWDG_RUECKROLLMOD"
SWT_EINTRAG : 10C4 "GSV"
SWT_EINTRAG : 140D "GSV_FAN"
SWT_EINTRAG : 007D "GUETELIM_HA"
SWT_EINTRAG : 007C "GUETELIM_VA"
SWT_EINTRAG : 0B52 "GURTKRAFTBEGRENZER_VO_LI"
SWT_EINTRAG : 0B53 "GURTKRAFTBEGRENZER_VO_RE"
SWT_EINTRAG : 0B04 "GURTSCHLOSS_BF"
SWT_EINTRAG : 0B05 "GURTSCHLOSS_FA"
SWT_EINTRAG : 0D0E "GURTSCHLOSS_SSH"
SWT_EINTRAG : 0488 "GURTSTRAFFER_BF"
SWT_EINTRAG : 0479 "GURTSTRAFFER_FA"
SWT_EINTRAG : 0B29 "H_ROLLZENT"
SWT_EINTRAG : 13D5 "H2_TANK_WARNUNG_AN"
SWT_EINTRAG : 13D6 "H2_TANK_WARNUNG_AUS"
SWT_EINTRAG : 0BE9 "HAENDLER_NR"
SWT_EINTRAG : 0D69 "HAENDLER_NR[1]"
SWT_EINTRAG : 0D6A "HAENDLER_NR[2]"
SWT_EINTRAG : 0D6B "HAENDLER_NR[3]"
SWT_EINTRAG : 0D6C "HAENDLER_NR[4]"
SWT_EINTRAG : 0D6D "HAENDLER_NR[5]"
SWT_EINTRAG : 0574 "HALB/VOLLSCHRITT"
SWT_EINTRAG : 048B "HALLSCH_EIN_GURT_SSBF"
SWT_EINTRAG : 047C "HALLSCH_EIN_GURT_SSFA"
SWT_EINTRAG : 1342 "HALLSENSOR_VSW72"
SWT_EINTRAG : 1343 "HALLSENSOR_VSW91_8"
SWT_EINTRAG : 0033 "HALTE_STROM_FS"
SWT_EINTRAG : 0034 "HALTE_STROM_RV"
SWT_EINTRAG : 1344 "HALTEZEIT"
SWT_EINTRAG : 1433 "HANDSET"
SWT_EINTRAG : 1434 "HANG_UP_E-CALL"
SWT_EINTRAG : 0DF0 "HARDKEY_ASK"
SWT_EINTRAG : 1345 "HARDTOP_ERKENNUNG"
SWT_EINTRAG : 0D21 "HARDWARE_CODE_AKTIV"
SWT_EINTRAG : 0620 "HEBEN_AUS_GEOEFFNET"
SWT_EINTRAG : 0F88 "HECKD_REV_BLK_DOPPELB"
SWT_EINTRAG : 0F89 "HECKDECK_REVERS_BLK"
SWT_EINTRAG : 0F61 "HECKKLAPPE_RL_BL_OPT"
SWT_EINTRAG : 0A54 "HECKROLLO"
SWT_EINTRAG : 01B4 "HECKSCHEI_ENTR_OHNE_NR"
SWT_EINTRAG : 01B5 "HECKSCHEIBE_ENTR_SENDER_1"
SWT_EINTRAG : 01B6 "HECKSCHEIBE_ENTR_SENDER_2"
SWT_EINTRAG : 01B7 "HECKSCHEIBE_ENTR_SENDER_3"
SWT_EINTRAG : 01B8 "HECKSCHEIBE_ENTR_SENDER_4"
SWT_EINTRAG : 01B9 "HECKSCHEIBE_ENTR_SENDER_5"
SWT_EINTRAG : 01BA "HECKSCHEIBE_ENTR_SENDER_6"
SWT_EINTRAG : 01BB "HECKSCHEIBE_ENTR_SENDER_7"
SWT_EINTRAG : 01A9 "HECKSCHEIBE_ENTR_SENDER_8"
SWT_EINTRAG : 01B2 "HECKSCHEIBE_ENTR_SENDER_9"
SWT_EINTRAG : 01B3 "HECKSCHEIBE_ENTR_SENDER10"
SWT_EINTRAG : 052D "HEIMLEUCHTEN"
SWT_EINTRAG : 11F0 "HEIMLEUCHTEN_1"
SWT_EINTRAG : 11F1 "HEIMLEUCHTEN_2"
SWT_EINTRAG : 11F2 "HEIMLEUCHTEN_3"
SWT_EINTRAG : 0563 "HEIMLEUCHTEN_ABBRUCH"
SWT_EINTRAG : 052E "HEIMLEUCHTEN_AL"
SWT_EINTRAG : 0535 "HEIMLEUCHTEN_BL"
SWT_EINTRAG : 057E "HEIMLEUCHTEN_BLK_H"
SWT_EINTRAG : 0581 "HEIMLEUCHTEN_BLK_V"
SWT_EINTRAG : 0F55 "HEIMLEUCHTEN_ENABLE"
SWT_EINTRAG : 0530 "HEIMLEUCHTEN_FL"
SWT_EINTRAG : 115E "HEIMLEUCHTEN_FUNKSCHL"
SWT_EINTRAG : 0522 "HEIMLEUCHTEN_KL58G"
SWT_EINTRAG : 0E8C "HEIMLEUCHTEN_KL58G_1"
SWT_EINTRAG : 054C "HEIMLEUCHTEN_KZL"
SWT_EINTRAG : 0534 "HEIMLEUCHTEN_NSL"
SWT_EINTRAG : 0533 "HEIMLEUCHTEN_NSW"
SWT_EINTRAG : 0531 "HEIMLEUCHTEN_RFS"
SWT_EINTRAG : 052F "HEIMLEUCHTEN_RL"
SWT_EINTRAG : 055B "HEIMLEUCHTEN_RL_I"
SWT_EINTRAG : 0DA1 "HEIMLEUCHTEN_SEND_OPT"
SWT_EINTRAG : 0532 "HEIMLEUCHTEN_SL"
SWT_EINTRAG : 0536 "HEIMLEUCHTEN_VERLAENG"
SWT_EINTRAG : 11F3 "HEIZ_ANF"
SWT_EINTRAG : 11F4 "HEIZ_KNICK"
SWT_EINTRAG : 0E9B "HEIZUNG_AN_AUS"
SWT_EINTRAG : 0E93 "HEIZUNG_AN_AUS_H"
SWT_EINTRAG : 10B7 "HEIZUNG_NOTBETRIEB"
SWT_EINTRAG : 0E9C "HEIZUNG_TYP"
SWT_EINTRAG : 1096 "HEIZUNG_TYP_BFH"
SWT_EINTRAG : 1099 "HEIZUNG_TYP_FAH"
SWT_EINTRAG : 05AA "HERSTELLER_PARAMETER_0"
SWT_EINTRAG : 0092 "HI_AQLIM"
SWT_EINTRAG : 1435 "HIGH_POWER_MAX_TIME"
SWT_EINTRAG : 0BDC "HIGHBYTE_SCHLUESSEL"
SWT_EINTRAG : 11C6 "HILFE"
SWT_EINTRAG : 13C5 "HILFE_ALLG"
SWT_EINTRAG : 1122 "HIMMEL_AUTO_AUF"
SWT_EINTRAG : 1123 "HIMMEL_AUTO_ZU"
SWT_EINTRAG : 0625 "HINTER_KOMFORT_POS"
SWT_EINTRAG : 0A13 "HINTERACHSUEBERSETZUNG"
SWT_EINTRAG : 040C "HIPRIO_SK_PIN_TAB"
SWT_EINTRAG : 10B4 "HK_GESPERRT_IN_GESICHERT"
SWT_EINTRAG : 01CA "HKAT_EO_HS_OHNE_NR"
SWT_EINTRAG : 01CB "HKAT_EO_HS_SCHL_NR01"
SWT_EINTRAG : 01CC "HKAT_EO_HS_SCHL_NR02"
SWT_EINTRAG : 01CD "HKAT_EO_HS_SCHL_NR03"
SWT_EINTRAG : 01CE "HKAT_EO_HS_SCHL_NR04"
SWT_EINTRAG : 01CF "HKAT_EO_HS_SCHL_NR05"
SWT_EINTRAG : 01D0 "HKAT_EO_HS_SCHL_NR06"
SWT_EINTRAG : 01D1 "HKAT_EO_HS_SCHL_NR07"
SWT_EINTRAG : 01C7 "HKAT_EO_HS_SCHL_NR08"
SWT_EINTRAG : 01C8 "HKAT_EO_HS_SCHL_NR09"
SWT_EINTRAG : 01C9 "HKAT_EO_HS_SCHL_NR10"
SWT_EINTRAG : 0F9E "HM_VIDEO"
SWT_EINTRAG : 0FBA "HM_VIDEO_FOND"
SWT_EINTRAG : 058E "HOEHENWEG"
SWT_EINTRAG : 00EF "HOTELSTELLUNG"
SWT_EINTRAG : 0C2D "HOTELSTELLUNG_1"
SWT_EINTRAG : 0C2E "HOTELSTELLUNG_2"
SWT_EINTRAG : 1133 "HS_SCHOTT_ZU"
SWT_EINTRAG : 11F5 "HW_NOTLAUF_CHECK_COUNT"
SWT_EINTRAG : 10B6 "HW_NOTLAUF_CHECK_COUNTER"
SWT_EINTRAG : 11F6 "HYST_RKW"
SWT_EINTRAG : 11F7 "HYST_STAND_KRV"
SWT_EINTRAG : 1346 "HYSTERESE_KL30"
SWT_EINTRAG : 0055 "I_ANTEIL_STROMREGLER"
SWT_EINTRAG : 0037 "I_ANTEIL_SV"
SWT_EINTRAG : 11E4 "I_BUS_NAVIGATION"
SWT_EINTRAG : 0B2D "I_LENK"
SWT_EINTRAG : 0121 "I_MAX_KL0"
SWT_EINTRAG : 007E "I_PH1"
SWT_EINTRAG : 0134 "I_POLY_KL15"
SWT_EINTRAG : 0EDA "I_REGLERFAKTOR_BFH"
SWT_EINTRAG : 0F19 "I_REGLERFAKTOR_BFS"
SWT_EINTRAG : 0EE6 "I_REGLERFAKTOR_FAH"
SWT_EINTRAG : 0EF0 "I_REGLERFAKTOR_FAS"
SWT_EINTRAG : 0131 "I_RUHE_KARENZZEIT"
SWT_EINTRAG : 0130 "I_RUHE_MAX"
SWT_EINTRAG : 0DEC "I_RUHE_PHASE_A"
SWT_EINTRAG : 0DED "I_RUHE_PHASE_B"
SWT_EINTRAG : 0058 "I_SOLL_PROPV_0"
SWT_EINTRAG : 0B31 "I_STABI_HA"
SWT_EINTRAG : 0B30 "I_STABI_VA"
SWT_EINTRAG : 0035 "I_SV_LIMIT"
SWT_EINTRAG : 0057 "I_VORSTEUERANTEIL"
SWT_EINTRAG : 0127 "IB_BEI_KLR_AUS"
SWT_EINTRAG : 011C "IB_CRASH"
SWT_EINTRAG : 0128 "IB_EIN_SCHLOSS_ENTRIEGELN"
SWT_EINTRAG : 011B "IB_TUERGRIFF_SCHALTER"
SWT_EINTRAG : 0F9F "IBOC"
SWT_EINTRAG : 0ED4 "IBUS_R_GANG"
SWT_EINTRAG : 1453 "IGR_HERSTELLER_A"
SWT_EINTRAG : 1416 "IGR_MIT_SL_AL"
SWT_EINTRAG : 1454 "IGRCODIERUNG"
SWT_EINTRAG : 0967 "IHKA_BEDIENUNG"
SWT_EINTRAG : 0A51 "IHKA_HIGH"
SWT_EINTRAG : 0E50 "IK_BUS_TEILNEMER"
SWT_EINTRAG : 0DAB "IMAGE_INTERRUPT"
SWT_EINTRAG : 1436 "IN_BAND_MODEM"
SWT_EINTRAG : 1463 "INBAND_MODEM_TIMER"
SWT_EINTRAG : 0A24 "INDEXTAB_FC_SASL"
SWT_EINTRAG : 0A25 "INDEXTAB_FC_SASR"
SWT_EINTRAG : 0447 "INDEXTAB_FC_SBSL"
SWT_EINTRAG : 0456 "INDEXTAB_FC_SBSR"
SWT_EINTRAG : 0473 "INDEXTAB_FC_SFZ"
SWT_EINTRAG : 040E "INDEXTAB_FC_SIM"
SWT_EINTRAG : 048D "INDEXTAB_FC_SSBF"
SWT_EINTRAG : 0487 "INDEXTAB_FC_SSFA"
SWT_EINTRAG : 049B "INDEXTAB_FC_SSH"
SWT_EINTRAG : 04AB "INDEXTAB_FC_STVL"
SWT_EINTRAG : 04B3 "INDEXTAB_FC_STVR"
SWT_EINTRAG : 04C9 "INDEXTAB_FC_SZL"
SWT_EINTRAG : 0B41 "INNENAUSSTATTUNG"
SWT_EINTRAG : 011F "INNENLICHT_AN_MEHRFACH_ZV"
SWT_EINTRAG : 1009 "INST_ID_TUNER"
SWT_EINTRAG : 114C "INTERNAL_GPS"
SWT_EINTRAG : 114D "INTERNAL_NAD"
SWT_EINTRAG : 13D9 "IPOD_ADD"
SWT_EINTRAG : 13DB "IPOD_LIST"
SWT_EINTRAG : 14B1 "IPOD_VERBAUT"
SWT_EINTRAG : 02B8 "IRGL_NW_V_OFF_DELAY"
SWT_EINTRAG : 02B5 "IRGL_NW_V_OFF_I_IST_MAX"
SWT_EINTRAG : 02B6 "IRGL_NW_V_OFF_I_SOLL_MAX"
SWT_EINTRAG : 02B7 "IRGL_NW_V_ON_I_SOLL_MAX"
SWT_EINTRAG : 0FDB "ISO_OBD"
SWT_EINTRAG : 09E1 "ISOLIERVERGLASUNG"
SWT_EINTRAG : 0044 "ISOLL_I_ANTEIL_GRENZ"
SWT_EINTRAG : 0041 "ISOLL_P_ANTEIL_GRENZ"
SWT_EINTRAG : 0086 "ISOLL_PREDRIVE"
SWT_EINTRAG : 0FE2 "ISP_MASKIERUNG"
SWT_EINTRAG : 095B "JBIT_RINGING_VOLUME"
SWT_EINTRAG : 095C "JBIT_TALKING_VOLUME"
SWT_EINTRAG : 11C7 "JNAV_CE"
SWT_EINTRAG : 08D8 "JUSTAGE_OFF_HOR"
SWT_EINTRAG : 08D9 "JUSTAGE_OFF_VER"
SWT_EINTRAG : 139D "K_F31_WRES_MAX"
SWT_EINTRAG : 139E "K_F31_WRES_MIN"
SWT_EINTRAG : 12FB "K_FG_A_QUER_ROH"
SWT_EINTRAG : 0B38 "K_MOT_HA"
SWT_EINTRAG : 0B37 "K_MOT_VA"
SWT_EINTRAG : 11B1 "K_VOR_AY_EST"
SWT_EINTRAG : 0B26 "K_VOREIL"
SWT_EINTRAG : 0B35 "K_VOREIL_AB"
SWT_EINTRAG : 0B27 "K_VOREIL_RES"
SWT_EINTRAG : 139F "K_VOREIL_RES_12"
SWT_EINTRAG : 0F79 "K_VOREIL_X_NEW_FLAG"
SWT_EINTRAG : 10A5 "K_ZAHL"
SWT_EINTRAG : 0ADA "K_ZAHL_TACHO"
SWT_EINTRAG : 0ADB "K_ZAHL_TACHO_KOMPL"
SWT_EINTRAG : 0ADC "K_ZAHL_WEG"
SWT_EINTRAG : 0ADD "K_ZAHL_WEG_KOMPL"
SWT_EINTRAG : 0EB7 "KA30A_C_AUT_SITZV_1"
SWT_EINTRAG : 0EB8 "KA30A_C_AUT_SITZV_2"
SWT_EINTRAG : 0EB9 "KA30A_C_AUT_SITZV_3"
SWT_EINTRAG : 0EBA "KA30A_C_AUT_SITZV_4"
SWT_EINTRAG : 0EBB "KA30A_D_AUT_SITZV"
SWT_EINTRAG : 0EBC "KA30A_S_AUT_SITZV"
SWT_EINTRAG : 130F "KALTCHECK_FRA_CH10_12"
SWT_EINTRAG : 1011 "KALTCHECK_NSL_CH14"
SWT_EINTRAG : 1310 "KALTCHECK_RFS_CH15"
SWT_EINTRAG : 1311 "KALTCHECK_SLH_CH11_13"
SWT_EINTRAG : 060C "KALTLICHTABFRAGE_AHM"
SWT_EINTRAG : 0AD1 "KALTUEBERW_BLK_V_L_2"
SWT_EINTRAG : 14B6 "KALTUEBERW_BLK_V_L_34"
SWT_EINTRAG : 0AD2 "KALTUEBERW_BLK_V_R_2"
SWT_EINTRAG : 14B7 "KALTUEBERW_BLK_V_R_34"
SWT_EINTRAG : 04E1 "KALTUEBERW_RL_BL_1_L"
SWT_EINTRAG : 04E2 "KALTUEBERW_RL_BL_1_R"
SWT_EINTRAG : 04E3 "KALTUEBERW_RL_BL_2_L"
SWT_EINTRAG : 04E4 "KALTUEBERW_RL_BL_2_R"
SWT_EINTRAG : 09E6 "KALTUEBERWACHUNG_AL_L"
SWT_EINTRAG : 09E7 "KALTUEBERWACHUNG_AL_R"
SWT_EINTRAG : 04DE "KALTUEBERWACHUNG_BL_L"
SWT_EINTRAG : 04E0 "KALTUEBERWACHUNG_BL_M_1"
SWT_EINTRAG : 04DF "KALTUEBERWACHUNG_BL_R"
SWT_EINTRAG : 11FF "KALTUEBERWACHUNG_BLK_2_VL"
SWT_EINTRAG : 1200 "KALTUEBERWACHUNG_BLK_2_VR"
SWT_EINTRAG : 04DA "KALTUEBERWACHUNG_BLK_H_L"
SWT_EINTRAG : 04DB "KALTUEBERWACHUNG_BLK_H_R"
SWT_EINTRAG : 04D8 "KALTUEBERWACHUNG_BLK_V_L"
SWT_EINTRAG : 04D9 "KALTUEBERWACHUNG_BLK_V_R"
SWT_EINTRAG : 04DC "KALTUEBERWACHUNG_BLK_Z_L"
SWT_EINTRAG : 04DD "KALTUEBERWACHUNG_BLK_Z_R"
SWT_EINTRAG : 04D2 "KALTUEBERWACHUNG_FL_L"
SWT_EINTRAG : 04D3 "KALTUEBERWACHUNG_FL_R"
SWT_EINTRAG : 04E5 "KALTUEBERWACHUNG_KZL_L"
SWT_EINTRAG : 04E6 "KALTUEBERWACHUNG_KZL_R"
SWT_EINTRAG : 0997 "KALTUEBERWACHUNG_NSL_L"
SWT_EINTRAG : 0998 "KALTUEBERWACHUNG_NSL_R"
SWT_EINTRAG : 04D6 "KALTUEBERWACHUNG_NSW_L"
SWT_EINTRAG : 04D7 "KALTUEBERWACHUNG_NSW_R"
SWT_EINTRAG : 04E7 "KALTUEBERWACHUNG_RFS_L"
SWT_EINTRAG : 04EA "KALTUEBERWACHUNG_RFS_R"
SWT_EINTRAG : 04D4 "KALTUEBERWACHUNG_SL_V_L"
SWT_EINTRAG : 04D5 "KALTUEBERWACHUNG_SL_V_R"
SWT_EINTRAG : 13AE "KALTUEBERWACHUNG_SML"
SWT_EINTRAG : 1206 "KALTUEBERWACHUNG_SML_L"
SWT_EINTRAG : 123A "KALTUEBERWACHUNG_TFL_L"
SWT_EINTRAG : 123B "KALTUEBERWACHUNG_TFL_R"
SWT_EINTRAG : 04ED "KALTUEBERWACHUNG_ZU_1"
SWT_EINTRAG : 04EE "KALTUEBERWACHUNG_ZU_2"
SWT_EINTRAG : 04EF "KALTUEBERWACHUNG_ZU_3"
SWT_EINTRAG : 0E67 "KATENTFALLCODIERUNG"
SWT_EINTRAG : 1347 "KBUS_FUNKTION"
SWT_EINTRAG : 02A3 "KDW_KDW_ABKLING"
SWT_EINTRAG : 02A0 "KDW_KDW_ADWMAX"
SWT_EINTRAG : 029D "KDW_KDW_BPHP1"
SWT_EINTRAG : 029F "KDW_KDW_BPTP2"
SWT_EINTRAG : 02A1 "KDW_KDW_FAKTOR"
SWT_EINTRAG : 02A2 "KDW_KDW_HALT"
SWT_EINTRAG : 029E "KDW_KDW_IHP1"
SWT_EINTRAG : 02AB "KDW_KENNL_KDW"
SWT_EINTRAG : 02A8 "KDW_KENNL_KDW_I_HA"
SWT_EINTRAG : 02A7 "KDW_KENNL_KDW_I_VA"
SWT_EINTRAG : 02A9 "KDW_KENNL_KDW_SP"
SWT_EINTRAG : 02AA "KDW_KENNL_KDW_SP_2"
SWT_EINTRAG : 02A6 "KDW_KENNL_KDW_VF_SP"
SWT_EINTRAG : 1348 "KEIN_NETWORK"
SWT_EINTRAG : 1349 "KEIN_SENDEN_STATUS"
SWT_EINTRAG : 134A "KEINE_ANFRAGE_SCHEIBEN"
SWT_EINTRAG : 134B "KEINE_FREIGABE_BEWEGUNG"
SWT_EINTRAG : 0E51 "KEINE_L_R_SYNCHRONISATION"
SWT_EINTRAG : 056B "KEINE_PARKLICHT_FUNKT"
SWT_EINTRAG : 0389 "KENNFELDKUEHLUNG"
SWT_EINTRAG : 0E52 "KENNL_MAX_UEBERST"
SWT_EINTRAG : 123C "KENNL_MAX_UEBERST_SP"
SWT_EINTRAG : 123D "KENNL_REDUZ_MAX_SCHWEN_SP"
SWT_EINTRAG : 0E53 "KENNL_REDUZ_MAX_SCHWENK"
SWT_EINTRAG : 0DF8 "KENNLINIE_A_MAX_STUETZ_1"
SWT_EINTRAG : 0DF9 "KENNLINIE_A_MAX_STUETZ_2"
SWT_EINTRAG : 0DFA "KENNLINIE_A_MAX_STUETZ_3"
SWT_EINTRAG : 0DFB "KENNLINIE_A_MAX_STUETZ_4"
SWT_EINTRAG : 0DFC "KENNLINIE_A_MAX_STUETZ_5"
SWT_EINTRAG : 0DFD "KENNLINIE_A_MAX_STUETZ_6"
SWT_EINTRAG : 0DFE "KENNLINIE_A_MAX_STUETZ_7"
SWT_EINTRAG : 0ABF "KENNLINIE_LCD"
SWT_EINTRAG : 0AC4 "KENNLINIE_LCD_FOND"
SWT_EINTRAG : 05EA "KENNLINIE_LWR_SENSOR_HI"
SWT_EINTRAG : 05E9 "KENNLINIE_LWR_SENSOR_VO"
SWT_EINTRAG : 14FC "KENNLINIEN_1A"
SWT_EINTRAG : 14FD "KENNLINIEN_2A"
SWT_EINTRAG : 14FE "KENNLINIEN_3A"
SWT_EINTRAG : 14FF "KENNLINIEN_4_PARAM2A"
SWT_EINTRAG : 093B "KEP_AENDERUNG"
SWT_EINTRAG : 0918 "KERNZONE"
SWT_EINTRAG : 1437 "KEY_DATA_FETCH_BCALL"
SWT_EINTRAG : 1438 "KEY_DATA_FETCH_HOTLINE"
SWT_EINTRAG : 00CB "KEY_MEMORY_ASK"
SWT_EINTRAG : 0387 "KEY_MEMORY_IHK"
SWT_EINTRAG : 0831 "KEY_MEMORY_MMI"
SWT_EINTRAG : 01FE "KEYPLGD_PG_KLR_TEST"
SWT_EINTRAG : 0FBB "KHI_OFFSET_ENABLE"
SWT_EINTRAG : 0FBC "KHI_OFFSET_VALUE"
SWT_EINTRAG : 0F1A "KHV_BLOCK_KENN_PARM_1_BFS"
SWT_EINTRAG : 0EF1 "KHV_BLOCK_KENN_PARM_1_FAS"
SWT_EINTRAG : 0F1B "KHV_BLOCK_KENN_PARM_2_BFS"
SWT_EINTRAG : 0EF2 "KHV_BLOCK_KENN_PARM_2_FAS"
SWT_EINTRAG : 0F1C "KHV_BLOCK_KENN_PARM_3_BFS"
SWT_EINTRAG : 0EF3 "KHV_BLOCK_KENN_PARM_3_FAS"
SWT_EINTRAG : 0F1D "KHV_BLOCK_KENN_PARM_4_BFS"
SWT_EINTRAG : 0EF4 "KHV_BLOCK_KENN_PARM_4_FAS"
SWT_EINTRAG : 0F1E "KHV_BLOCK_KENN_PARM_5_BFS"
SWT_EINTRAG : 0EF5 "KHV_BLOCK_KENN_PARM_5_FAS"
SWT_EINTRAG : 1422 "KHV_DREHRICHTUNG_BFS"
SWT_EINTRAG : 1424 "KHV_DREHRICHTUNG_FAS"
SWT_EINTRAG : 101F "KHV_EINBAUHILFE"
SWT_EINTRAG : 13CC "KHV_GRENZE_UNTEN"
SWT_EINTRAG : 0E9D "KHV_HALL_BFS"
SWT_EINTRAG : 0EBD "KHV_HALL_FAS"
SWT_EINTRAG : 0E9E "KHV_KENNFELD"
SWT_EINTRAG : 0E9F "KHV_MOTOR_BFS"
SWT_EINTRAG : 0EBE "KHV_MOTOR_FAS"
SWT_EINTRAG : 0EDB "KHV_SOFTBLOCK_BFH"
SWT_EINTRAG : 0F1F "KHV_SOFTBLOCK_BFS"
SWT_EINTRAG : 0EE7 "KHV_SOFTBLOCK_FAH"
SWT_EINTRAG : 0EF6 "KHV_SOFTBLOCK_FAS"
SWT_EINTRAG : 0EA0 "KHV_WEG_VERZ"
SWT_EINTRAG : 104A "KHV_WEG_VERZOEGERUNG_BFS"
SWT_EINTRAG : 101D "KHV_WEG_VERZOEGERUNG_FAS"
SWT_EINTRAG : 01E3 "KISITMRMAX"
SWT_EINTRAG : 0C74 "KL_ABST_POSIT_LI"
SWT_EINTRAG : 0CC5 "KL_ABST_POSIT_RE"
SWT_EINTRAG : 0C75 "KL_ACC_AUS"
SWT_EINTRAG : 0C76 "KL_ANSCHLAG_OPT_LI"
SWT_EINTRAG : 0CC6 "KL_ANSCHLAG_OPT_RE"
SWT_EINTRAG : 0C77 "KL_ANSCHLAG_WEICH_LI"
SWT_EINTRAG : 0CC7 "KL_ANSCHLAG_WEICH_RE"
SWT_EINTRAG : 004A "KL_DKOMP_NEG_X"
SWT_EINTRAG : 004B "KL_DKOMP_NEG_Y"
SWT_EINTRAG : 0048 "KL_DKOMP_POS_X"
SWT_EINTRAG : 0049 "KL_DKOMP_POS_Y"
SWT_EINTRAG : 0C78 "KL_ENABLE"
SWT_EINTRAG : 0C79 "KL_FLANKE_SEN_ERR"
SWT_EINTRAG : 0C7A "KL_HELLA_MES_SEN_ERR"
SWT_EINTRAG : 0C7B "KL_HOCH_STROM"
SWT_EINTRAG : 0C7C "KL_HS"
SWT_EINTRAG : 0DDB "KL_HS_GRAD_HIGH"
SWT_EINTRAG : 0C7D "KL_HS_GRAD_LOW"
SWT_EINTRAG : 0C7E "KL_HS_GRAD_WERT"
SWT_EINTRAG : 1162 "KL_K_VOREIL"
SWT_EINTRAG : 0C7F "KL_KOMFORT"
SWT_EINTRAG : 0A72 "KL_KOMFORT_STROM"
SWT_EINTRAG : 0A73 "KL_KOMFORT_V_FZG"
SWT_EINTRAG : 0FEA "KL_MAX_WERR_SPEED"
SWT_EINTRAG : 0FEB "KL_MAX_WERT_START"
SWT_EINTRAG : 0C80 "KL_MAX_WINKEL_MIN_LI"
SWT_EINTRAG : 0CC8 "KL_MAX_WINKEL_MIN_RE"
